timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:15:23.511926,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:23.520213,SPY250711C00622000,call,622.0,2.54,2.52,2.56,0.003059292090271956,624.49
2025-07-11 13:15:23.746872,SPY250711C00626000,call,626.0,0.07500000000000001,0.07,0.08,0.004588938135408766,624.49
2025-07-11 13:15:23.760957,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110911542288032,624.49
2025-07-11 13:15:23.761151,SPY250711P00627000,put,627.0,2.515,2.47,2.56,0.0003059292090278151,624.49
2025-07-11 13:15:23.761255,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:23.761347,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977079717354263,624.49
2025-07-11 13:15:23.761443,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:23.762387,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:23.987724,SPY250711C00624000,call,624.0,0.825,0.82,0.83,0.02049725700482526,624.49
2025-07-11 13:15:24.145067,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.024168407513152832,624.49
2025-07-11 13:15:24.148917,SPY250711C00623000,call,623.0,1.68,1.66,1.7,0.011625309943034979,624.49
2025-07-11 13:15:24.289750,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004588938135408766,624.49
2025-07-11 13:15:24.484414,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008871947061790281,624.49
2025-07-11 13:15:24.494213,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.021720973840935378,624.49
2025-07-11 13:15:24.538345,SPY250711C00622000,call,622.0,2.605,2.58,2.63,0.0070363718076262155,624.49
2025-07-11 13:15:24.626619,SPY250711P00626000,put,626.0,1.6400000000000001,1.61,1.67,0.00795415943470909,624.49
2025-07-11 13:15:24.743554,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:24.749337,SPY250711C00626000,call,626.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:24.775592,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018661681750662313,624.49
2025-07-11 13:15:24.853185,SPY250711P00628000,put,628.0,3.5700000000000003,3.54,3.6,0.003671150508327586,624.49
2025-07-11 13:15:24.991627,SPY250711C00624000,call,624.0,0.825,0.82,0.83,0.02049725700482526,624.49
2025-07-11 13:15:24.991682,SPY250711C00621000,call,621.0,3.505,3.45,3.56,0.00091778762708119,624.49
2025-07-11 13:15:24.993190,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:25.017129,SPY250711P00627000,put,627.0,2.6,2.56,2.64,0.00550672576249108,624.49
2025-07-11 13:15:25.230563,SPY250711P00624000,put,624.0,0.375,0.35,0.4,0.022944690677043827,624.49
2025-07-11 13:15:25.354952,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027533628812452596,624.49
2025-07-11 13:15:25.545098,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:15:25.552544,SPY250711C00622000,call,622.0,2.585,2.56,2.61,0.005812654971517211,624.49
2025-07-11 13:15:25.633557,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.022026903049962628,624.49
2025-07-11 13:15:25.633684,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:25.686253,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:25.753974,SPY250711C00626000,call,626.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:25.779911,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110911542288032,624.49
2025-07-11 13:15:25.799103,SPY250711C00619000,call,619.0,5.52,5.49,5.55,0.0018355752541629234,624.49
2025-07-11 13:15:25.901572,SPY250711C00618000,call,618.0,6.425,6.39,6.46,,624.49
2025-07-11 13:15:25.935046,SPY250711P00628000,put,628.0,3.515,3.47,3.56,0.0003059292090278151,624.49
2025-07-11 13:15:25.997611,SPY250711C00621000,call,621.0,3.56,3.52,3.6,0.004283008926380961,624.49
2025-07-11 13:15:25.997741,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:15:25.997795,SPY250711C00623000,call,623.0,1.67,1.65,1.69,0.011013451524980476,624.49
2025-07-11 13:15:26.004099,SPY250711C00624000,call,624.0,0.86,0.85,0.87,0.02263876146801602,624.49
2025-07-11 13:15:26.299916,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.024168407513152832,624.49
2025-07-11 13:15:26.596403,SPY250711C00622000,call,622.0,2.565,2.52,2.61,0.004588938135408205,624.49
2025-07-11 13:15:26.613640,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:15:26.672038,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.022026903049962628,624.49
2025-07-11 13:15:26.778666,SPY250711C00626000,call,626.0,0.07500000000000001,0.07,0.08,0.004588938135408766,624.49
2025-07-11 13:15:26.800063,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018661681750662313,624.49
2025-07-11 13:15:27.027178,SPY250711C00624000,call,624.0,0.8400000000000001,0.81,0.87,0.02141504463190702,624.49
2025-07-11 13:15:27.093734,SPY250711P00628000,put,628.0,3.605,3.56,3.65,0.0058126549715183246,624.49
2025-07-11 13:15:27.093803,SPY250711C00621000,call,621.0,3.55,3.52,3.58,0.003671150508326445,624.49
2025-07-11 13:15:27.101195,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:15:27.107969,SPY250711C00623000,call,623.0,1.665,1.65,1.68,0.010707522315953231,624.49
2025-07-11 13:15:27.361836,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.024168407513152832,624.49
2025-07-11 13:15:27.361933,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:27.417527,SPY250711P00626000,put,626.0,1.605,1.58,1.63,0.0058126549715183246,624.49
2025-07-11 13:15:27.719136,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008871947061790281,624.49
2025-07-11 13:15:27.810109,SPY250711C00622000,call,622.0,2.565,2.56,2.57,0.004588938135408205,624.49
2025-07-11 13:15:27.811649,SPY250711C00626000,call,626.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:27.972229,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01804982333260781,624.49
2025-07-11 13:15:27.999981,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.022026903049962628,624.49
2025-07-11 13:15:28.032840,SPY250711C00624000,call,624.0,0.86,0.85,0.87,0.02263876146801602,624.49
2025-07-11 13:15:28.040195,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:28.118976,SPY250711C00621000,call,621.0,3.535,3.46,3.61,0.0027533628812447114,624.49
2025-07-11 13:15:28.221490,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:28.229667,SPY250711C00623000,call,623.0,1.625,1.61,1.64,0.00826008864373522,624.49
2025-07-11 13:15:28.287717,SPY250711P00628000,put,628.0,3.5700000000000003,3.54,3.6,0.003671150508327586,624.49
2025-07-11 13:15:28.287822,SPY250711P00627000,put,627.0,2.5650000000000004,2.49,2.64,0.0033652212993003417,624.49
2025-07-11 13:15:28.287862,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027533628812452596,624.49
2025-07-11 13:15:28.287895,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:28.287925,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:28.287954,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:28.397541,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.024168407513152832,624.49
2025-07-11 13:15:28.430223,SPY250711P00626000,put,626.0,1.625,1.58,1.67,0.00703637180762733,624.49
2025-07-11 13:15:28.515133,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:28.795667,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:15:28.853284,SPY250711C00626000,call,626.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:29.207725,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.021720973840935378,624.49
2025-07-11 13:15:29.262791,SPY250711C00624000,call,624.0,0.87,0.86,0.88,0.02325061988607052,624.49
2025-07-11 13:15:29.264390,SPY250711C00622000,call,622.0,2.605,2.58,2.63,0.0070363718076262155,624.49
2025-07-11 13:15:29.313661,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:29.410673,SPY250711C00623000,call,623.0,1.665,1.65,1.68,0.010707522315953231,624.49
2025-07-11 13:15:29.426142,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:15:29.500992,SPY250711P00624000,put,624.0,0.355,0.35,0.36,0.02172097384093482,624.49
2025-07-11 13:15:29.895830,SPY250711C00626000,call,626.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:29.994114,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:30.036216,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:15:30.252645,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:15:30.338602,SPY250711C00624000,call,624.0,0.865,0.86,0.87,0.02294469067704327,624.49
2025-07-11 13:15:30.459908,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:30.459967,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.021720973840935378,624.49
2025-07-11 13:15:30.459996,SPY250711C00623000,call,623.0,1.625,1.61,1.64,0.00826008864373522,624.49
2025-07-11 13:15:30.460022,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110911542288032,624.49
2025-07-11 13:15:30.461520,SPY250711C00618000,call,618.0,6.525,6.49,6.56,0.0021415044631902225,624.49
2025-07-11 13:15:30.461557,SPY250711C00622000,call,622.0,2.565,2.52,2.61,0.004588938135408205,624.49
2025-07-11 13:15:30.461585,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:30.461611,SPY250711P00626000,put,626.0,1.625,1.58,1.67,0.00703637180762733,624.49
2025-07-11 13:15:30.463638,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:30.463673,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:30.463700,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018355752541635063,624.49
2025-07-11 13:15:30.463725,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027533628812452596,624.49
2025-07-11 13:15:30.463750,SPY250711P00627000,put,627.0,2.5700000000000003,2.56,2.58,0.003671150508327586,624.49
2025-07-11 13:15:30.465487,SPY250711C00621000,call,621.0,3.55,3.52,3.58,0.003671150508326445,624.49
2025-07-11 13:15:30.465517,SPY250711P00628000,put,628.0,3.5700000000000003,3.54,3.6,0.003671150508327586,624.49
2025-07-11 13:15:30.795545,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.024168407513152832,624.49
2025-07-11 13:15:30.962865,SPY250711C00626000,call,626.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:31.037751,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:15:31.253223,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977079717354263,624.49
2025-07-11 13:15:31.474932,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110911542288032,624.49
2025-07-11 13:15:31.482384,SPY250711C00623000,call,623.0,1.665,1.65,1.68,0.010707522315953231,624.49
2025-07-11 13:15:31.534967,SPY250711C00622000,call,622.0,2.585,2.56,2.61,0.005812654971517211,624.49
2025-07-11 13:15:31.701512,SPY250711C00624000,call,624.0,0.825,0.82,0.83,0.02049725700482526,624.49
2025-07-11 13:15:31.791423,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.021415044631908128,624.49
2025-07-11 13:15:31.826353,SPY250711P00626000,put,626.0,1.625,1.58,1.67,0.00703637180762733,624.49
2025-07-11 13:15:31.943610,SPY250711P00624000,put,624.0,0.375,0.35,0.4,0.022944690677043827,624.49
2025-07-11 13:15:31.945044,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:32.093172,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:15:32.273090,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:15:32.532849,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018661681750662313,624.49
2025-07-11 13:15:32.774429,SPY250711C00624000,call,624.0,0.845,0.82,0.87,0.021720973840934264,624.49
2025-07-11 13:15:32.796034,SPY250711C00622000,call,622.0,2.5949999999999998,2.58,2.61,0.006424513389571699,624.49
2025-07-11 13:15:32.800161,SPY250711C00623000,call,623.0,1.625,1.61,1.64,0.00826008864373522,624.49
2025-07-11 13:15:32.802922,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.021415044631908128,624.49
2025-07-11 13:15:32.901070,SPY250711P00628000,put,628.0,3.58,3.55,3.61,0.004283008926382075,624.49
2025-07-11 13:15:32.901230,SPY250711P00627000,put,627.0,2.5650000000000004,2.49,2.64,0.0033652212993003417,624.49
2025-07-11 13:15:32.901303,SPY250711C00621000,call,621.0,3.59,3.56,3.62,0.006118584180544455,624.49
2025-07-11 13:15:32.905275,SPY250711C00619000,call,619.0,5.57,5.54,5.6,0.004894867344435477,624.49
2025-07-11 13:15:32.913765,SPY250711C00626000,call,626.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:32.929393,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:15:32.985357,SPY250711P00624000,put,624.0,0.375,0.35,0.4,0.022944690677043827,624.49
2025-07-11 13:15:32.985453,SPY250711P00626000,put,626.0,1.645,1.62,1.67,0.008260088643736336,624.49
2025-07-11 13:15:32.986753,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:33.040678,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:33.168191,SPY250711C00618000,call,618.0,6.41,6.38,6.44,,624.49
2025-07-11 13:15:33.169854,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:15:33.171858,SPY250711C00620000,call,620.0,4.5649999999999995,4.5,4.63,0.0045889381354081785,624.49
2025-07-11 13:15:33.174276,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:33.174332,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:15:33.174362,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:15:33.176259,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015296460451362552,624.49
2025-07-11 13:15:33.180546,SPY250711P00630000,put,630.0,5.48,5.43,5.53,,624.49
2025-07-11 13:15:33.181524,SPY250711P00629000,put,629.0,4.555,4.51,4.6,0.002753362881245798,624.49
2025-07-11 13:15:33.188172,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:15:33.370854,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917787627081753,624.49
2025-07-11 13:15:33.372680,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977079717354263,624.49
2025-07-11 13:15:33.639859,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01804982333260781,624.49
2025-07-11 13:15:33.837085,SPY250711C00624000,call,624.0,0.85,0.84,0.86,0.022026903049961515,624.49
2025-07-11 13:15:33.838517,SPY250711P00625000,put,625.0,0.84,0.83,0.85,0.020191327795799123,624.49
2025-07-11 13:15:33.940793,SPY250711C00623000,call,623.0,1.645,1.64,1.65,0.009483805479844227,624.49
2025-07-11 13:15:33.940875,SPY250711C00626000,call,626.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:33.942445,SPY250711C00622000,call,622.0,2.57,2.55,2.59,0.00489486734443545,624.49
2025-07-11 13:15:33.958965,SPY250711C00621000,call,621.0,3.51,3.45,3.57,0.0012237168361084346,624.49
2025-07-11 13:15:33.959530,SPY250711P00627000,put,627.0,2.63,2.59,2.67,0.007342301016654574,624.49
2025-07-11 13:15:33.995506,SPY250711P00624000,put,624.0,0.355,0.35,0.36,0.02172097384093482,624.49
2025-07-11 13:15:34.011306,SPY250711P00628000,put,628.0,3.605,3.57,3.64,0.0058126549715183246,624.49
2025-07-11 13:15:34.023249,SPY250711P00626000,put,626.0,1.6549999999999998,1.63,1.68,0.008871947061790824,624.49
2025-07-11 13:15:34.025924,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:15:34.026000,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:34.026052,SPY250711C00619000,call,619.0,5.48,5.39,5.57,,624.49
2025-07-11 13:15:34.063278,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:34.168379,SPY250711C00618000,call,618.0,6.58,6.52,6.64,0.005506725762489966,624.49
2025-07-11 13:15:34.170197,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:15:34.178896,SPY250711C00620000,call,620.0,4.545,4.51,4.58,0.0033652212992992003,624.49
2025-07-11 13:15:34.204222,SPY250711P00629000,put,629.0,4.595,4.55,4.64,0.005200796553463808,624.49
2025-07-11 13:15:34.206088,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018355752541635063,624.49
2025-07-11 13:15:34.252213,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:15:34.296955,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:34.657002,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:15:34.678661,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018661681750662313,624.49
2025-07-11 13:15:34.729001,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027533628812452596,624.49
2025-07-11 13:15:34.927333,SPY250711C00624000,call,624.0,0.845,0.82,0.87,0.021720973840934264,624.49
2025-07-11 13:15:34.929044,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.021415044631908128,624.49
2025-07-11 13:15:34.962539,SPY250711C00622000,call,622.0,2.62,2.6,2.64,0.007954159434707977,624.49
2025-07-11 13:15:35.028613,SPY250711C00621000,call,621.0,3.505,3.46,3.55,0.00091778762708119,624.49
2025-07-11 13:15:35.028681,SPY250711P00627000,put,627.0,2.535,2.5,2.57,0.0015296460451368202,624.49
2025-07-11 13:15:35.028708,SPY250711C00619000,call,619.0,5.404999999999999,5.38,5.43,,624.49
2025-07-11 13:15:35.028730,SPY250711C00623000,call,623.0,1.615,1.6,1.63,0.007648230225680719,624.49
2025-07-11 13:15:35.028750,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023556549095098328,624.49
2025-07-11 13:15:35.028770,SPY250711P00626000,put,626.0,1.615,1.57,1.66,0.006424513389572827,624.49
2025-07-11 13:15:35.030358,SPY250711P00628000,put,628.0,3.5,3.48,3.52,,624.49
2025-07-11 13:15:35.032365,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:15:35.034476,SPY250711C00626000,call,626.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:15:35.044407,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:15:35.070766,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:15:35.175695,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:15:35.381035,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:15:35.720946,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110911542288032,624.49
2025-07-11 13:15:35.893279,SPY250711P00629000,put,629.0,4.6,4.57,4.63,0.0055067257624910534,624.49
2025-07-11 13:15:36.043654,SPY250711C00626000,call,626.0,0.07500000000000001,0.07,0.08,0.004588938135408766,624.49
2025-07-11 13:15:36.099438,SPY250711P00624000,put,624.0,0.375,0.35,0.4,0.022944690677043827,624.49
2025-07-11 13:15:36.218267,SPY250711P00626000,put,626.0,1.6,1.57,1.63,0.00550672576249108,624.49
2025-07-11 13:15:36.242268,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008871947061790281,624.49
2025-07-11 13:15:36.330093,SPY250711P00625000,put,625.0,0.83,0.82,0.84,0.01957946937774462,624.49
2025-07-11 13:15:36.330196,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:15:36.357235,SPY250711C00623000,call,623.0,1.615,1.6,1.63,0.007648230225680719,624.49
2025-07-11 13:15:36.389084,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.019885398586770756,624.49
